time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-28 00:00:00+00:00,2.0,1.0,56,4
2024-08-29 00:00:00+00:00,2.0,2.0,39,2
2024-08-30 00:00:00+00:00,1.0,1.0,62,3
2024-08-31 00:00:00+00:00,1.0,1.0,4,2
2024-09-02 00:00:00+00:00,2.0,2.0,22,4
2024-09-03 00:00:00+00:00,5.0,5.0,65,4
2024-09-04 00:00:00+00:00,1.0,1.0,3,2
2024-09-05 00:00:00+00:00,2.0,2.0,5,4
2024-09-06 00:00:00+00:00,1.0,1.0,30,8
2024-09-07 00:00:00+00:00,,,1,1
2024-09-08 00:00:00+00:00,1.0,1.0,3,2
