time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-19 00:00:00+00:00,1,1,17,6
2024-08-20 00:00:00+00:00,1,1,2,2
2024-08-21 00:00:00+00:00,2,1,19,3
2024-08-22 00:00:00+00:00,1,1,6,2
2024-08-23 00:00:00+00:00,5,3,29,6
2024-08-24 00:00:00+00:00,3,1,2,2
2024-08-25 00:00:00+00:00,4,2,15,3
2024-08-28 00:00:00+00:00,2,1,56,4
2024-08-29 00:00:00+00:00,2,2,39,2
2024-08-30 00:00:00+00:00,1,1,62,3
2024-08-31 00:00:00+00:00,1,1,4,2
